Timestamp,SatelliteID,OrbitType,ClockError_ns,EphemerisError_m
2024-01-08 11:00:00,GEO-02,GEO,16.10375230485261,5.0
2024-01-08 11:15:00,GEO-02,GEO,15.829489266212788,5.0
2024-01-08 11:30:00,GEO-02,GEO,15.967149445499265,5.0
2024-01-08 11:45:00,GEO-02,GEO,15.901509604184982,5.0
2024-01-08 12:00:00,GEO-02,GEO,15.458152431673083,5.0
2024-01-08 12:15:00,GEO-02,GEO,15.824036442573545,5.0
2024-01-08 12:30:00,GEO-02,GEO,16.025683785950047,5.0
2024-01-08 12:45:00,GEO-02,GEO,15.233333667938806,5.0
2024-01-08 13:00:00,GEO-02,GEO,15.523265169693238,5.0
2024-01-08 13:15:00,GEO-02,GEO,15.494177910192635,5.0
2024-01-08 13:30:00,GEO-02,GEO,15.22995155637465,5.0
2024-01-08 13:45:00,GEO-02,GEO,15.192033618723405,5.0
2024-01-08 14:00:00,GEO-02,GEO,15.079289975889436,5.0
2024-01-08 14:15:00,GEO-02,GEO,14.663053591944541,5.0
2024-01-08 14:30:00,GEO-02,GEO,15.246835525885059,5.0
2024-01-08 14:45:00,GEO-02,GEO,15.06616408732007,5.0
2024-01-08 15:00:00,GEO-02,GEO,14.948135229291411,5.0
2024-01-08 15:15:00,GEO-02,GEO,14.799878444397892,5.0
2024-01-08 15:30:00,GEO-02,GEO,13.933702932596558,5.0
2024-01-08 15:45:00,GEO-02,GEO,14.600736809958958,5.0
2024-01-08 16:00:00,GEO-02,GEO,14.443086274255423,5.0
2024-01-08 16:15:00,GEO-02,GEO,13.716140116382418,5.0
2024-01-08 16:30:00,GEO-02,GEO,14.050925387064067,5.0
2024-01-08 16:45:00,GEO-02,GEO,14.144721504465318,5.0
2024-01-08 17:00:00,GEO-02,GEO,14.51558681656772,5.0
2024-01-08 17:15:00,GEO-02,GEO,14.19694422005661,5.0
2024-01-08 17:30:00,GEO-02,GEO,13.692286852034213,5.0
2024-01-08 17:45:00,GEO-02,GEO,14.441525635091418,5.0
2024-01-08 18:00:00,GEO-02,GEO,13.936608395182907,5.0
2024-01-08 18:15:00,GEO-02,GEO,13.846750278234568,5.0
2024-01-08 18:30:00,GEO-02,GEO,13.834967518944167,5.0
2024-01-08 18:45:00,GEO-02,GEO,13.465277402708173,5.0
2024-01-08 19:00:00,GEO-02,GEO,13.948321905953824,5.0
2024-01-08 19:15:00,GEO-02,GEO,14.169060654326186,5.0
2024-01-08 19:30:00,GEO-02,GEO,13.952360348300319,5.0
2024-01-08 19:45:00,GEO-02,GEO,14.25177262098566,5.0
2024-01-08 20:00:00,GEO-02,GEO,13.459034621070877,5.0
2024-01-08 20:15:00,GEO-02,GEO,13.752285405109951,5.0
2024-01-08 20:30:00,GEO-02,GEO,13.974707323131138,5.0
2024-01-08 20:45:00,GEO-02,GEO,14.030539324811969,5.0
2024-01-08 21:00:00,GEO-02,GEO,13.59431922783337,5.0
2024-01-08 21:15:00,GEO-02,GEO,14.054667921095739,5.0
2024-01-08 21:30:00,GEO-02,GEO,14.807749541075317,5.0
2024-01-08 21:45:00,GEO-02,GEO,14.282251443723798,5.0
2024-01-08 22:00:00,GEO-02,GEO,14.510141728644687,5.0
2024-01-08 22:15:00,GEO-02,GEO,14.618201790821445,5.0
2024-01-08 22:30:00,GEO-02,GEO,15.25949310656334,5.0
2024-01-08 22:45:00,GEO-02,GEO,15.32637740847187,5.0
2024-01-08 23:00:00,GEO-02,GEO,15.336691361268283,5.0
2024-01-08 23:15:00,GEO-02,GEO,14.961988854778433,5.0
2024-01-08 23:30:00,GEO-02,GEO,15.52503676132692,5.0
2024-01-08 23:45:00,GEO-02,GEO,15.754185657103864,5.0
2024-01-01 00:00:00,GEO-03,GEO,2.601992496576175,0.9206095622466504
2024-01-01 00:15:00,GEO-03,GEO,2.3993910912768888,0.7676107674565127
2024-01-01 00:30:00,GEO-03,GEO,3.095112836291476,0.8732137065551202
2024-01-01 00:45:00,GEO-03,GEO,3.507411598706301,0.789168348147611
2024-01-01 01:00:00,GEO-03,GEO,2.911318598784891,0.8858689259966938
2024-01-01 01:15:00,GEO-03,GEO,2.610489992866344,0.7207800437349524
2024-01-01 01:30:00,GEO-03,GEO,2.434371581074252,0.6342336337131974
2024-01-01 01:45:00,GEO-03,GEO,2.9819370130191056,0.8678139291434119
2024-01-01 02:00:00,GEO-03,GEO,3.229395210939056,0.6932959360268868
2024-01-01 02:15:00,GEO-03,GEO,3.022792033623795,0.7030292478079007
2024-01-01 02:30:00,GEO-03,GEO,2.8500207821444925,0.7780744673488179
2024-01-01 02:45:00,GEO-03,GEO,2.633169082564105,0.5227843994146664
2024-01-01 03:00:00,GEO-03,GEO,2.4304847991074428,0.6547327723867192
2024-01-01 03:15:00,GEO-03,GEO,2.9460307251569176,0.5033987382036339
2024-01-01 03:30:00,GEO-03,GEO,2.896855709782209,0.514562803650841
2024-01-01 03:45:00,GEO-03,GEO,2.076175302667952,0.49878014073650384
2024-01-01 04:00:00,GEO-03,GEO,2.924513330705598,0.30388446102667166
2024-01-01 04:15:00,GEO-03,GEO,2.5184347410931336,0.3371662347566726
2024-01-01 04:30:00,GEO-03,GEO,2.656253407113793,0.5103015861086968
2024-01-01 04:45:00,GEO-03,GEO,1.7159701470220923,0.42317529417201466
2024-01-01 05:00:00,GEO-03,GEO,1.5837623699610026,0.28709142199746185
2024-01-01 05:15:00,GEO-03,GEO,1.81701492155173,0.2761264707782136
2024-01-01 05:30:00,GEO-03,GEO,1.8746880712240341,0.18073183304834473
2024-01-01 05:45:00,GEO-03,GEO,2.1195408304264687,0.3042637671741928
2024-01-01 06:00:00,GEO-03,GEO,1.6445737738714516,0.10735061504713347
2024-01-01 06:15:00,GEO-03,GEO,1.2081257375017989,0.10990392067450773
2024-01-01 06:30:00,GEO-03,GEO,0.8180035735180711,0.16142988433281302
2024-01-01 06:45:00,GEO-03,GEO,1.3374582921038858,-0.06981318633570487
2024-01-01 07:00:00,GEO-03,GEO,0.5199156712744013,0.12610228150274552
2024-01-01 07:15:00,GEO-03,GEO,1.1378354343462116,-0.21911384191234848
2024-01-01 07:30:00,GEO-03,GEO,0.4038222889446968,0.062216173872120556
2024-01-01 07:45:00,GEO-03,GEO,0.806807759526704,-0.17089091703511655
2024-01-01 08:00:00,GEO-03,GEO,0.37523521298559576,-0.18877697008039268
2024-01-01 08:15:00,GEO-03,GEO,-0.025424413653927697,-0.3822222307519211
2024-01-01 08:30:00,GEO-03,GEO,-0.293071469906511,-0.26507644044434786
2024-01-01 08:45:00,GEO-03,GEO,-0.38875048249407007,-0.3474562819092657
2024-01-01 09:00:00,GEO-03,GEO,-0.302776861786617,-0.3254737897048609
2024-01-01 09:15:00,GEO-03,GEO,-0.5477752576973699,-0.29689193247092704
2024-01-01 09:30:00,GEO-03,GEO,-0.8828829753632464,-0.20292670992560544
2024-01-01 09:45:00,GEO-03,GEO,-0.8817487319578318,-0.2904715735639334
2024-01-01 10:00:00,GEO-03,GEO,-1.3657641132920242,-0.28987185745270283
2024-01-01 10:15:00,GEO-03,GEO,-2.1404022476950715,-0.4363945809984532
2024-01-01 10:30:00,GEO-03,GEO,-1.4684627106569135,-0.4178443262406233
2024-01-01 10:45:00,GEO-03,GEO,-1.9951094879693647,-0.14948752901988838
2024-01-01 11:00:00,GEO-03,GEO,-2.133122089876899,-0.3990920505510349
2024-01-01 11:15:00,GEO-03,GEO,-2.36944465872043,-0.1527542752123553
2024-01-01 11:30:00,GEO-03,GEO,-2.467300300392883,-0.3320606420978525
2024-01-01 11:45:00,GEO-03,GEO,-2.3910564796104996,-0.2934811111041499
2024-01-01 12:00:00,GEO-03,GEO,-2.7090175708743223,-0.16921908645192058
2024-01-01 12:15:00,GEO-03,GEO,-1.9434819889401023,-0.12823132860933825
2024-01-01 12:30:00,GEO-03,GEO,-2.708927179499595,-0.24232949785790955
2024-01-01 12:45:00,GEO-03,GEO,-2.507912380030124,-0.24262064385348284
2024-01-01 13:00:00,GEO-03,GEO,-2.439403007435941,-0.17872867225631484
2024-01-01 13:15:00,GEO-03,GEO,-2.506689418733221,-0.10555885862732346
2024-01-01 13:30:00,GEO-03,GEO,-2.543821504119635,-0.013418795054660593
2024-01-01 13:45:00,GEO-03,GEO,-2.8418913075447776,-0.062409118277902395
2024-01-01 14:00:00,GEO-03,GEO,-1.9989429357733777,0.041560909175846886
2024-01-01 14:15:00,GEO-03,GEO,-1.831302141397488,0.18866373651989188
2024-01-01 14:30:00,GEO-03,GEO,-2.8059891999713384,0.11061773277006187
2024-01-01 14:45:00,GEO-03,GEO,-2.5248390451819045,0.15365629321393492
2024-01-01 15:00:00,GEO-03,GEO,-2.206987113951776,0.022781049855411295
2024-01-01 15:15:00,GEO-03,GEO,-2.3071070205490254,-0.03422052879597315
2024-01-01 15:30:00,GEO-03,GEO,-1.7503051446469993,0.3236834161942395
2024-01-01 15:45:00,GEO-03,GEO,-1.994976719215094,0.3329757989099829
2024-01-01 16:00:00,GEO-03,GEO,-0.9918758692280597,0.35001043532295073
2024-01-01 16:15:00,GEO-03,GEO,-1.140110081341212,0.48608331511535363
2024-01-01 16:30:00,GEO-03,GEO,-1.280894321700458,0.5169304476980063
2024-01-01 16:45:00,GEO-03,GEO,-0.8760343423924861,0.6977718509845792
2024-01-01 17:00:00,GEO-03,GEO,-0.6844914715999302,0.6561905920800821
2024-01-01 17:15:00,GEO-03,GEO,-1.0108721757215924,0.6358133153000729
2024-01-01 17:30:00,GEO-03,GEO,-0.9059303638409751,0.8725651927675975
2024-01-01 17:45:00,GEO-03,GEO,-0.45163234448110745,0.8147710001472884
2024-01-01 18:00:00,GEO-03,GEO,0.3101467260934212,0.9517422155236295
2024-01-01 18:15:00,GEO-03,GEO,0.28796375502085414,0.9133985216522899
2024-01-01 18:30:00,GEO-03,GEO,-0.029067757005606376,0.9574346290138888
2024-01-01 18:45:00,GEO-03,GEO,0.40340983749542547,1.0911219321015668
2024-01-01 19:00:00,GEO-03,GEO,0.8239659003901791,1.14307345628284
2024-01-01 19:15:00,GEO-03,GEO,1.0262602767551336,1.2474492432058666
2024-01-01 19:30:00,GEO-03,GEO,1.8436495626769802,1.2286671863890024
2024-01-01 19:45:00,GEO-03,GEO,1.0383648405049288,1.1261559864933413
2024-01-01 20:00:00,GEO-03,GEO,1.6078606620455753,1.3187831969191324
2024-01-01 20:15:00,GEO-03,GEO,2.10156918228159,1.4915414340777595
2024-01-01 20:30:00,GEO-03,GEO,2.5319667324467168,1.4301826182616644
2024-01-01 20:45:00,GEO-03,GEO,1.9212079102955495,1.4805454297841631
2024-01-01 21:00:00,GEO-03,GEO,2.3775194907750317,1.6464398307367933
2024-01-01 21:15:00,GEO-03,GEO,2.583438866681352,1.5164414218944777
2024-01-01 21:30:00,GEO-03,GEO,2.6477423928669825,1.4702883420265813
2024-01-01 21:45:00,GEO-03,GEO,2.729533836448402,1.642416472979067
2024-01-01 22:00:00,GEO-03,GEO,2.9252422691057944,1.6408546876452055
2024-01-01 22:15:00,GEO-03,GEO,2.189990391352025,1.6202354538654813
2024-01-01 22:30:00,GEO-03,GEO,3.3011859571589057,1.7236333991670358
2024-01-01 22:45:00,GEO-03,GEO,3.272468224198795,1.8112978068058971
2024-01-01 23:00:00,GEO-03,GEO,3.296571399926868,1.7788151858937729
2024-01-01 23:15:00,GEO-03,GEO,4.0962612808475445,1.8246301864121977
2024-01-01 23:30:00,GEO-03,GEO,3.3883833804391013,1.986037154536442
2024-01-01 23:45:00,GEO-03,GEO,3.5680002345003428,1.7777487647875223
2024-01-02 00:00:00,GEO-03,GEO,4.362469542419125,1.8438020959138035
2024-01-02 00:15:00,GEO-03,GEO,3.591303374414935,1.7655957482673585
2024-01-02 00:30:00,GEO-03,GEO,3.7403604950211817,1.7290936673150161
2024-01-02 00:45:00,GEO-03,GEO,3.9141313555516777,1.7491718543829093
2024-01-02 01:00:00,GEO-03,GEO,4.251539106196391,1.7505119352249272
2024-01-02 01:15:00,GEO-03,GEO,4.090890832472947,1.8219382399278945
2024-01-02 01:30:00,GEO-03,GEO,3.6581117349244257,2.0054776748840037
2024-01-02 01:45:00,GEO-03,GEO,3.8917332501944037,1.6806335767716707
2024-01-02 02:00:00,GEO-03,GEO,3.862865278460325,1.6894558900365033
2024-01-02 02:15:00,GEO-03,GEO,4.003914996588075,1.7010355191173034
2024-01-02 02:30:00,GEO-03,GEO,4.125334632488907,1.7206535807982628
2024-01-02 02:45:00,GEO-03,GEO,4.082251905347096,1.6788094248025365
2024-01-02 03:00:00,GEO-03,GEO,3.3721699631881585,1.750067682000554
2024-01-02 03:15:00,GEO-03,GEO,4.1616272240075185,1.3462234267793511
2024-01-02 03:30:00,GEO-03,GEO,3.8453344776453293,1.3155611721786593
2024-01-02 03:45:00,GEO-03,GEO,4.102093453433152,1.4684388469800085
2024-01-02 04:00:00,GEO-03,GEO,3.7276607359184015,1.590111085908684
2024-01-02 04:15:00,GEO-03,GEO,3.823449862625471,1.2849595558611053
2024-01-02 04:30:00,GEO-03,GEO,3.5231782074849023,1.1009054828809561
2024-01-02 04:45:00,GEO-03,GEO,3.669315798908261,1.4181485359184045
2024-01-02 05:00:00,GEO-03,GEO,3.2970244078707753,1.3441955220834048
2024-01-02 05:15:00,GEO-03,GEO,2.9791707410288586,1.1692677042299306
2024-01-02 05:30:00,GEO-03,GEO,3.55242275976935,1.1380765435228464
2024-01-02 05:45:00,GEO-03,GEO,2.994183320712157,1.098105476610876
2024-01-02 06:00:00,GEO-03,GEO,2.3938944028953952,1.1649138245568924
2024-01-02 06:15:00,GEO-03,GEO,1.6870597724510672,1.0505626038256703
2024-01-02 06:30:00,GEO-03,GEO,1.528443027445939,1.1227076817991075
2024-01-02 06:45:00,GEO-03,GEO,1.8452937417978537,0.7489357158413943
2024-01-02 07:00:00,GEO-03,GEO,1.64200463519725,0.9110125965232252
2024-01-02 07:15:00,GEO-03,GEO,1.2540790752791793,0.8478013229538324
2024-01-02 07:30:00,GEO-03,GEO,1.3204534705774313,0.9000923129065409
2024-01-02 07:45:00,GEO-03,GEO,1.5952421930215843,0.8390462854940148
2024-01-02 08:00:00,GEO-03,GEO,1.2950387401824393,0.9417517026746611
2024-01-02 08:15:00,GEO-03,GEO,0.5882338521025259,0.6473195291833165
2024-01-02 08:30:00,GEO-03,GEO,0.7441569653479785,0.811426598909445
2024-01-02 08:45:00,GEO-03,GEO,0.38689410830352045,0.8388324334975417
2024-01-02 09:00:00,GEO-03,GEO,0.3672803274277765,0.94743000847163
2024-01-02 09:15:00,GEO-03,GEO,0.21985526559795976,0.6951369869815622
2024-01-02 09:30:00,GEO-03,GEO,0.06682894412570062,0.7602144090453045
2024-01-02 09:45:00,GEO-03,GEO,-0.293737748605025,0.5348562320227159
2024-01-02 10:00:00,GEO-03,GEO,0.2607608065444086,0.466639276758832
2024-01-02 10:15:00,GEO-03,GEO,0.018430122782816194,0.7841092154472218
2024-01-02 10:30:00,GEO-03,GEO,-0.7963533188865672,0.6961494733377913
2024-01-02 10:45:00,GEO-03,GEO,0.6030929200038108,0.8149656581077713
2024-01-02 11:00:00,GEO-03,GEO,0.22790296055746107,0.5635621840112636
2024-01-02 11:15:00,GEO-03,GEO,-0.2877371388570803,0.7600895335177392
2024-01-02 11:30:00,GEO-03,GEO,-0.23509240290269984,0.9056016818275683
2024-01-02 11:45:00,GEO-03,GEO,-0.6475240996644451,0.7747350761001749
2024-01-02 12:00:00,GEO-03,GEO,0.16832924127397142,0.7778769680671402
2024-01-02 12:15:00,GEO-03,GEO,0.19565053974974778,0.77190945726218
2024-01-02 12:30:00,GEO-03,GEO,-0.3482314967411886,0.6381380324403568
2024-01-02 12:45:00,GEO-03,GEO,-0.09825455713904208,0.9582353750526545
2024-01-02 13:00:00,GEO-03,GEO,-0.351037728191775,0.7922520285983494
2024-01-02 13:15:00,GEO-03,GEO,-0.791102944744867,0.9375681341707154
2024-01-02 13:30:00,GEO-03,GEO,-0.48821181507504546,0.767621825584188
2024-01-02 13:45:00,GEO-03,GEO,-0.2878011269175297,0.8456963493548525
2024-01-02 14:00:00,GEO-03,GEO,-0.4146618543642863,1.1496554392787044
2024-01-02 14:15:00,GEO-03,GEO,-0.2831334562034764,1.016571954379962
2024-01-02 14:30:00,GEO-03,GEO,-0.17268779747137863,1.2442887391307869
2024-01-02 14:45:00,GEO-03,GEO,-0.08597035575974188,1.1411423616905534
2024-01-02 15:00:00,GEO-03,GEO,0.04855719742646014,1.016956775051582
2024-01-02 15:15:00,GEO-03,GEO,-0.18000354047906097,1.344533664843054
2024-01-02 15:30:00,GEO-03,GEO,0.03872400609374882,1.2523310314786111
2024-01-02 15:45:00,GEO-03,GEO,-0.005946676687210162,1.4388015233727245
2024-01-02 16:00:00,GEO-03,GEO,0.8078756368517103,1.4304842095513828
2024-01-02 16:15:00,GEO-03,GEO,0.02695491931950278,1.333892891885382
2024-01-02 16:30:00,GEO-03,GEO,1.1573342336208428,1.5658747171377028
2024-01-02 16:45:00,GEO-03,GEO,1.3876982593063367,1.8310905601194187
2024-01-02 17:00:00,GEO-03,GEO,1.0490078865139805,1.7233525710885795
2024-01-02 17:15:00,GEO-03,GEO,0.5332946058635827,1.7312282884894934
2024-01-02 17:30:00,GEO-03,GEO,1.3864653024473141,1.907557329050307
2024-01-02 17:45:00,GEO-03,GEO,1.661593149757242,1.884025374145169
2024-01-02 18:00:00,GEO-03,GEO,1.2660114866004604,1.9465163901656275
2024-01-02 18:15:00,GEO-03,GEO,1.609215181117454,1.8784514950386093
2024-01-02 18:30:00,GEO-03,GEO,2.420624811145794,2.072276540125541
2024-01-02 18:45:00,GEO-03,GEO,2.3612703832062945,2.21272387070764
2024-01-02 19:00:00,GEO-03,GEO,2.0863235889901564,2.084658796701418
2024-01-02 19:15:00,GEO-03,GEO,2.087215271009349,2.368390541776827
2024-01-02 19:30:00,GEO-03,GEO,2.6713167781922023,2.272835579288413
2024-01-02 19:45:00,GEO-03,GEO,2.9076592532545913,2.2474894336994757
2024-01-02 20:00:00,GEO-03,GEO,3.3214031225415432,2.488298212952944
2024-01-02 20:15:00,GEO-03,GEO,3.2105997128505432,2.4099545837725
2024-01-02 20:30:00,GEO-03,GEO,3.720341158266173,2.5623461349175347
2024-01-02 20:45:00,GEO-03,GEO,4.339432826106542,2.5024823267927125
2024-01-02 21:00:00,GEO-03,GEO,4.191100438529991,2.568293985776159
2024-01-02 21:15:00,GEO-03,GEO,4.114443684160266,2.6634691850367482
2024-01-02 21:30:00,GEO-03,GEO,4.2505122089227445,2.6801327895928204
2024-01-02 21:45:00,GEO-03,GEO,4.368544933403966,2.4854008268693906
2024-01-02 22:00:00,GEO-03,GEO,4.992694304256115,2.603622128743589
2024-01-02 22:15:00,GEO-03,GEO,4.6055225613972315,2.836275504302838
2024-01-02 22:30:00,GEO-03,GEO,4.954184301104798,2.7544320058496985
2024-01-02 22:45:00,GEO-03,GEO,5.094026601929216,2.7362485317870253
2024-01-02 23:00:00,GEO-03,GEO,5.056830989381576,2.670361060507756
2024-01-02 23:15:00,GEO-03,GEO,4.914515336031137,2.7124328669989377
2024-01-02 23:30:00,GEO-03,GEO,5.531808315426255,2.6289909406716534
2024-01-02 23:45:00,GEO-03,GEO,5.514674217927928,2.8283829990560743
2024-01-03 00:00:00,GEO-03,GEO,5.386508871548173,2.782597894374181
2024-01-03 00:15:00,GEO-03,GEO,5.15227485289764,2.7463327154116888
2024-01-03 00:30:00,GEO-03,GEO,5.743074648505554,2.8333917167698672
2024-01-03 00:45:00,GEO-03,GEO,5.166640027176877,2.8705341027929085
2024-01-03 01:00:00,GEO-03,GEO,5.9843640257223925,3.034182005581039
2024-01-03 01:15:00,GEO-03,GEO,4.975692306277971,2.6612767381998097
2024-01-03 01:30:00,GEO-03,GEO,5.647763537396668,2.912982620526928
2024-01-03 01:45:00,GEO-03,GEO,5.6654462028500445,2.87602249648371
2024-01-03 02:00:00,GEO-03,GEO,5.27783766700122,2.6796835666433285
2024-01-03 02:15:00,GEO-03,GEO,5.625832670472791,2.7541458358699806
2024-01-03 02:30:00,GEO-03,GEO,5.852870314787502,2.6617847909764745
2024-01-03 02:45:00,GEO-03,GEO,4.763177705733983,2.6974976216318804
2024-01-03 03:00:00,GEO-03,GEO,5.527230110609421,2.7990456239291466
2024-01-03 03:15:00,GEO-03,GEO,4.565896860599737,2.6758976770789524
2024-01-03 03:30:00,GEO-03,GEO,4.951297561748876,2.6315894165045197
2024-01-03 03:45:00,GEO-03,GEO,5.646916927584761,2.501470152168508
2024-01-03 04:00:00,GEO-03,GEO,5.193997212009106,2.3584498206448297
2024-01-03 04:15:00,GEO-03,GEO,4.9150195702775665,2.447151957950572
2024-01-03 04:30:00,GEO-03,GEO,5.0979638796499795,2.5488039523196724
2024-01-03 04:45:00,GEO-03,GEO,5.659950557792019,2.2347882296204675
2024-01-03 05:00:00,GEO-03,GEO,4.364975127199157,2.2407952828784143
2024-01-03 05:15:00,GEO-03,GEO,4.467282925765441,2.3173897385162276
2024-01-03 05:30:00,GEO-03,GEO,5.0940524328846895,2.164639445093161
2024-01-03 05:45:00,GEO-03,GEO,5.058913471385028,2.1423019238457712
2024-01-03 06:00:00,GEO-03,GEO,4.322690917215159,2.137974854619631
2024-01-03 06:15:00,GEO-03,GEO,3.8301844945627437,2.0031068110079056
2024-01-03 06:30:00,GEO-03,GEO,4.675637571135911,2.0023635252628647
2024-01-03 06:45:00,GEO-03,GEO,4.367761022588229,2.1312155937935158
2024-01-03 07:00:00,GEO-03,GEO,3.9339815801036098,1.8924352247958578
2024-01-03 07:15:00,GEO-03,GEO,3.326544348008616,1.8270939255784013
2024-01-03 07:30:00,GEO-03,GEO,3.395399066350566,1.8891983027733488
2024-01-03 07:45:00,GEO-03,GEO,3.202495298203229,1.9925210315769635
2024-01-03 08:00:00,GEO-03,GEO,2.827408018135123,1.868749563868343
2024-01-03 08:15:00,GEO-03,GEO,3.0075714654008525,1.8132695185207093
2024-01-03 08:30:00,GEO-03,GEO,2.683169354765192,1.8377877510108804
2024-01-03 08:45:00,GEO-03,GEO,1.9469058583969667,1.634902467873355
2024-01-03 09:00:00,GEO-03,GEO,2.538273866289315,1.8377102501758873
2024-01-03 09:15:00,GEO-03,GEO,2.0796142362239083,1.8081315072142237
2024-01-03 09:30:00,GEO-03,GEO,2.0579769865976827,1.7133121211834297
2024-01-03 09:45:00,GEO-03,GEO,2.1644997497036824,1.8423093824415437
2024-01-03 10:00:00,GEO-03,GEO,1.468309644939974,1.6195597072777792
2024-01-03 10:15:00,GEO-03,GEO,1.6785912490192443,1.8388970971773575
2024-01-03 10:30:00,GEO-03,GEO,1.425771431500526,1.7386292892450728
2024-01-03 10:45:00,GEO-03,GEO,1.01956999383785,1.6899335501230606
2024-01-03 11:00:00,GEO-03,GEO,1.508011566368113,1.725389529354356
2024-01-03 11:15:00,GEO-03,GEO,2.0813465528899244,1.7238472629667183
2024-01-03 11:30:00,GEO-03,GEO,0.7099650676175688,1.8672226073979035
2024-01-03 11:45:00,GEO-03,GEO,1.1970145300101587,1.6515710225002953
2024-01-03 12:00:00,GEO-03,GEO,1.354501767247318,1.7004413135763243
2024-01-03 12:15:00,GEO-03,GEO,1.1661139006088441,1.9011585583699413
2024-01-03 12:30:00,GEO-03,GEO,1.0735484778243043,1.762147104617511
2024-01-03 12:45:00,GEO-03,GEO,0.7076478493657814,1.9392058091977278
2024-01-03 13:00:00,GEO-03,GEO,1.1689387698042717,2.0497558108626746
2024-01-03 13:15:00,GEO-03,GEO,0.8856120026073087,1.873414725821199
2024-01-03 13:30:00,GEO-03,GEO,0.48108519291466,2.0185359088817934
2024-01-03 13:45:00,GEO-03,GEO,1.5337246579991772,1.874747507654594
2024-01-03 14:00:00,GEO-03,GEO,1.5119447160055328,2.10809444914621
2024-01-03 14:15:00,GEO-03,GEO,1.300687328876533,2.0977190018573726
2024-01-03 14:30:00,GEO-03,GEO,1.4261809850372398,2.172739439725502
2024-01-03 14:45:00,GEO-03,GEO,1.7633151062087382,2.1108826403758143
2024-01-03 15:00:00,GEO-03,GEO,1.602908056104809,2.0615126307735965
2024-01-03 15:15:00,GEO-03,GEO,1.9121097546624872,2.332126531327781
2024-01-03 15:30:00,GEO-03,GEO,1.6673106993641507,2.131454367989176
2024-01-03 15:45:00,GEO-03,GEO,2.2757502333891373,2.3636720127797153
2024-01-03 16:00:00,GEO-03,GEO,2.1134931985198255,2.548555729422319
2024-01-03 16:15:00,GEO-03,GEO,2.2195910937475354,2.533868908249921
2024-01-03 16:30:00,GEO-03,GEO,1.932965312806329,2.770753925062576
2024-01-03 16:45:00,GEO-03,GEO,2.560606705212166,2.740453581145263
2024-01-03 17:00:00,GEO-03,GEO,2.3928020961546044,2.6351385063875243
2024-01-03 17:15:00,GEO-03,GEO,2.6254774230473923,2.7661858217581305
2024-01-03 17:30:00,GEO-03,GEO,2.7529722913368424,2.8217603385831236
2024-01-03 17:45:00,GEO-03,GEO,2.863704427368293,2.7312152712731934
2024-01-03 18:00:00,GEO-03,GEO,4.011658579163912,2.8579974954738625
2024-01-03 18:15:00,GEO-03,GEO,3.968218623536134,2.958012341539482
2024-01-03 18:30:00,GEO-03,GEO,4.342712707809748,2.871744107243935
2024-01-03 18:45:00,GEO-03,GEO,3.599959934328794,3.14040329587406
2024-01-03 19:00:00,GEO-03,GEO,4.190105153956539,3.1698322474290643
2024-01-03 19:15:00,GEO-03,GEO,3.9834789400064308,3.0851259895039225
2024-01-03 19:30:00,GEO-03,GEO,4.3657497159957,3.3489018882136077
2024-01-03 19:45:00,GEO-03,GEO,4.501294397714446,3.4343280793053768
2024-01-03 20:00:00,GEO-03,GEO,5.092897390710117,3.4377128731303586
2024-01-03 20:15:00,GEO-03,GEO,4.800804645635408,3.4327016098083782
2024-01-03 20:30:00,GEO-03,GEO,5.435883908210911,3.5720132813270573
2024-01-03 20:45:00,GEO-03,GEO,5.488601703410129,3.6261546460491854
2024-01-03 21:00:00,GEO-03,GEO,6.186020579873238,3.6314913770840653
2024-01-03 21:15:00,GEO-03,GEO,5.2335157918626685,3.5581263595427903
2024-01-03 21:30:00,GEO-03,GEO,6.231706144619869,3.7051775803678866
2024-01-03 21:45:00,GEO-03,GEO,6.3679579572232505,3.8309764899800625
2024-01-03 22:00:00,GEO-03,GEO,5.894967201557458,3.682558016874804
2024-01-03 22:15:00,GEO-03,GEO,6.644335418569662,3.979602859719947
2024-01-03 22:30:00,GEO-03,GEO,6.5899397997577704,3.7415569913242646
2024-01-03 22:45:00,GEO-03,GEO,6.558903175823966,3.8183367833811297
2024-01-03 23:00:00,GEO-03,GEO,6.50866442357853,3.7654443224158185
2024-01-03 23:15:00,GEO-03,GEO,6.659000987406703,3.8692080027014972
2024-01-03 23:30:00,GEO-03,GEO,7.5983384155218285,3.6834230553872693
2024-01-03 23:45:00,GEO-03,GEO,7.081659077616884,3.810381311027504
2024-01-04 00:00:00,GEO-03,GEO,6.975745143442959,3.7597039523803777
2024-01-04 00:15:00,GEO-03,GEO,6.579754542595442,3.8829997592823977
2024-01-04 00:30:00,GEO-03,GEO,6.647541787261467,3.9661232168205016
2024-01-04 00:45:00,GEO-03,GEO,7.258937016581729,3.925212078402039
2024-01-04 01:00:00,GEO-03,GEO,6.570548489317881,3.6141706962571045
2024-01-04 01:15:00,GEO-03,GEO,6.880088541121186,4.043146465431867
2024-01-04 01:30:00,GEO-03,GEO,7.032210153617587,3.853046930241912
2024-01-04 01:45:00,GEO-03,GEO,7.06089819091039,3.727536846315852
2024-01-04 02:00:00,GEO-03,GEO,6.967446214144955,3.79978005246304
